Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0.0,3.4733550807893785,51.0,0.2661269086151117,0.9243532501730688,0.4169268106377245,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.757330619176834,-0.2773128946099411,-0.9968897544582159,2.846886627716313
0.0,3.5842955090267696,51.0,0.2887553797065185,1.0349846106893938,0.4547017211318303,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.0715491244601243,4.929446664092019,1.3341002696473647,3.6344899012713645
0.0,3.943582662988161,51.0,0.27215036085243394,1.0732474447836304,0.4452960219365015,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.3085939690085464,6.730250488915229,0.7536993975534272,6.185189795819779
0.0,3.9338495981531874,51.0,0.2658833677652495,1.0459451794389427,0.43757002198384143,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.7754739862760425,5.4452953876291605,0.2769483323536614,6.116091507237861
0.0,3.6057920330227278,51.0,0.3007676179832389,1.084505480715186,0.4397560840018496,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.1766583952003376,7.260099221907959,0.41184444962833555,3.787100928092379
0.0,3.352810256308679,51.0,0.3126142408297853,1.0481362329222557,0.4745277937462077,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.7058942743514285,5.548415231899569,2.557514882066301,1.9910985270253596
0.0,5.7454663332562905,51.0,0.3287979746107145,1.8890976935687167,0.4633100903767252,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.9115541182315865,45.12746499939107,1.8653000149597532,18.977365739397538
0.0,4.973037376646253,51.0,0.24094636829546745,1.1982352953005333,0.4202802232058312,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-4.633236805076606,12.612684568757036,-0.789959515823061,13.493633753858512
0.0,3.9000118751165607,51.0,0.31950537499996035,1.2460747566634152,0.4874858514327324,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.2192717100060475,14.864203230118722,3.3571224206145853,5.875866173184987
0.0,3.8676972464757102,51.0,0.3148025658613721,1.2175610171655171,0.4895940132417926,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.8689206594647985,13.522231252262493,3.4872115216036264,5.646453796600419
0.0,3.444156903185364,51.0,0.3184403209312698,1.0967584295879955,0.4974384804396268,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.1399270458164676,7.836772584397915,3.971272887822566,2.639598981290833
0.0,4.147889556786593,51.0,0.2867174507275833,1.1892723196214172,0.459027269198625,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.2233712668557932,12.190850659512428,1.6010184240678995,7.63563289327373
0.0,3.740555056275996,51.0,0.29042654830502945,1.0863564937391623,0.4503396343164767,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.947049988546727,7.347215385994621,1.0649274054930395,4.743828786049902
0.0,3.3043451992229627,51.0,0.3262952438977147,1.0781921227026992,0.496751432672904,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.7251050600874653,6.962967043241743,3.9288769835208273,1.647028847286396
0.0,3.2844156385868053,51.0,0.3367575155869687,1.1060516506054798,0.5127974602291283,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,2.50452599114368,8.274149175791964,4.919034992390717,1.5055422184087452
0.0,3.3927985101477094,51.0,0.3228473149421941,1.0953558891410646,0.4855520817861578,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.4682403870463503,7.7707633547866966,3.2377945996846877,2.2749885401410266
0.0,3.5894821656560643,51.0,0.3034519721181088,1.0892354420511123,0.4573648422822221,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.02332129001791875,7.482710344858863,1.4984344468392963,3.6713117146079535
0.0,3.7280207986379374,51.0,0.2958353265171055,1.1028802502276147,0.4715306075278191,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.5441054775316954,8.124890239131924,2.3725664312542043,4.654843891145828
0.0,3.5756398036246644,51.0,0.3041787018376237,1.0876334737054862,0.4892856996147885,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.077461382287965,7.407315231236485,3.468186301439189,3.573040148300891
0.0,3.7131007719116536,51.0,0.2958664530696069,1.0985819552755205,0.4465641069440196,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.5417866038442388,7.922595083188013,0.8319495764043824,4.548921622069986
0.0,3.7635686479152533,51.0,0.27763402753156435,1.0448947216122355,0.4285491336364437,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.9000703982586336,5.395856591028499,-0.2797068779779531,4.907209984403968
0.0,9.342599080872402,51.0,0.09611686602819064,0.8979813442113097,0.2965368996370382,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-15.42278126103959,-1.5184815181063158,-8.425833407133345,44.5146164283187
0.0,3.116178593843922,51.0,0.2887454488412813,0.899782386749056,0.4344726696322136,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.0722889565405058,-1.4337171673356732,0.08581889383623595,0.31117106554831736
0.0,3.3374058091000247,51.0,0.2742878627090801,0.915409906370914,0.44773746211924975,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.1493538214837264,-0.6982228482731788,0.9043542273332286,1.881737194627393
0.0,3.0450431840559617,51.0,0.2998830569995424,0.9131568587303224,0.4593591024458691,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.24255664043486982,-0.8042603884797858,1.6214949779200434,-0.19384304431965413
0.0,3.3441862366803776,51.0,0.28448075102950915,0.9513566121933816,0.4215696990747441,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.3900014799630216,0.9935746065485215,-0.7103893633741252,1.9298737219802686
0.0,3.684323231551645,51.0,0.2616083217849717,0.9638496175196096,0.3988324179653773,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-3.0939574301421295,1.581545997261496,-2.113446968222409,4.344620220385236
0.0,3.3454655728019014,51.0,0.28860538272944397,0.9655193720466712,0.44352129615299946,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.082723636745742,1.6601314029176126,0.6441857536359477,1.9389561577820598
0.0,3.3413987344527247,51.0,0.2842911012062709,0.9499299257868052,0.4170895860650829,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.4041300598922586,0.9264289703560096,-0.9868453124627518,1.9100843096404894
0.0,3.1184584479634267,51.0,0.3073651107226725,0.958505326142332,0.4309639033234784,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.31484326775949445,1.3300220163282348,-0.13069781409496367,0.32735651386754966
0.0,3.359786823306973,51.0,0.2850382817835054,0.9576678632742816,0.430793938186668,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.3484664145126999,1.2906076244873603,-0.14118591408430925,2.0406275138278507
0.0,3.149964525564997,51.0,0.3077490772817761,0.9693986762129558,0.4552107160047087,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.34344810444122337,1.8427071567965005,1.365508999819882,0.5510287156980533
0.0,3.5529284650223985,51.0,0.26581803282827426,0.9444324553518336,0.3815752293213604,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.780341324739452,0.6676957630413796,-3.1783425311010594,3.4118047455342277
0.0,3.3458301922484743,51.0,0.2901683834856973,0.9708541383023797,0.4417014255003801,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.9662828157783605,1.9112070930810006,0.5318863389998725,1.9415447134085821
0.0,5.8014437840816,51.0,0.17810793488667853,1.0332831717439313,0.3195612571218104,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-9.314590121861334,4.849370061476905,-7.005061076863526,19.374768419518272
0.0,3.3011312247061992,51.0,0.3089592979883149,1.0199151857525337,0.4514409750012022,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.433607429097535,4.220218539553498,1.1328882322867215,1.6242117652655046
0.0,3.2993131757669802,51.0,0.3056713127476195,1.00850538960221,0.4211717346760184,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.18865828289689454,3.683227356481387,-0.7349466960387124,1.6113048266610477
0.0,3.141317619775064,51.0,0.3060274578376357,0.9613294454403356,0.4542876266275281,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.2151904688213562,1.4629364998993308,1.3085475907411874,0.48964143412293126
0.0,3.3202945479262858,51.0,0.28061179020266996,0.9317137970937596,0.4196196489067481,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.678232290578688,0.06910423212263368,-0.830721812310396,1.7602586179785422
0.0,3.613390735981618,51.0,0.2820706079850836,1.0192313217860038,0.4228253944114163,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.5695529188340156,4.188033133643609,-0.6329037184099765,3.8410466665421024
0.0,3.8282594144949513,51.0,0.2669314479735155,1.02188282872938,0.4294721497748849,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.6973938449825123,4.3128237812317405,-0.22274998826856218,5.366471412689888
0.0,3.7493788108453177,51.0,0.26820866103609153,1.0056158705739155,0.4305852690720303,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.6022437070432853,3.5472348969255503,-0.15406233439072609,4.806471576367723
0.0,3.5609119626608696,51.0,0.2921098593073056,1.040177492418568,0.4222744340092368,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.8216462648029792,5.173844694220165,-0.6669020306325298,3.468482270349836
0.0,3.357083720129725,51.0,0.3029048877764209,1.0168770675019445,0.4512636258527119,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.01743553599747293,4.077232399205093,1.1219444844258477,2.0214372786270096
0.0,3.5878855750677525,51.0,0.28149048206506005,1.009955640120097,0.4573356175921899,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.612771284610066,3.7514820151177743,1.4966310683525823,3.6599769830420112
0.0,3.5733683522644086,51.0,0.3034519721181088,1.0843456735990715,0.4585474899163129,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.02332129001791875,7.252578052273111,1.571412510878069,3.556914353985131
0.0,3.4301618211737104,51.0,0.3117810720283476,1.0694595298362484,0.4530332514868004,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.6438246567548453,6.551975881536418,1.2311434115842708,2.5402432046711185
0.0,3.476890227959206,51.0,0.3117810720283476,1.0840285625980073,0.4502117125936736,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.6438246567548453,7.237653525192771,1.0570336936133777,2.8719838220186222
0.0,3.2263816809829087,51.0,0.31391056677091,1.0127953020966265,0.44213160525478257,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.8024682882934997,3.8851280000425934,0.5584315962345862,1.0935397075803364
0.0,3.1042639667779715,51.0,0.29673014758835153,0.9211287050152288,0.4235675059862988,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.47744287373067995,-0.4290730396962159,-0.5871099718412263,0.2265851356990974
0.0,3.2362151753798334,51.0,0.2858985602439995,0.9252292592808768,0.3988582330171689,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.284377174760434,-0.23608436072676164,-2.1118539895121775,1.1633509792741015
0.0,3.5433726180108462,51.0,0.2581819916948357,0.9148349998349848,0.4163187653799896,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-3.349213025511794,-0.7252802765407066,-1.0344106224482545,3.343964585662255
0.0,3.2647955515269143,51.0,0.2776379098042687,0.9064310128642072,0.4062700849913192,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.8997811757364387,-1.1208059149047582,-1.6544881669091693,1.3662526461462405
0.0,3.4267897115789645,51.0,0.2731214263348017,0.9359296937758704,0.41980065310377374,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.2362512900126434,0.2675213920096031,-0.8195525210514826,2.5163034687443275
0.0,3.1537209109866646,51.0,0.2965493798910456,0.935233980502519,0.4285065414027016,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.49090975082237465,0.2347783097657251,-0.2823351323049269,0.5776965544818476
0.0,3.3047185508395565,51.0,0.2776963327377993,0.9177082222987194,0.4313106212136667,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.89542876943311,-0.5900547992663894,-0.10930276821301546,1.6496793955138387
0.0,3.3523449597064316,51.0,0.2807022876983124,0.9410108993435023,0.4170759959744855,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.6714903855310173,0.5066634900143827,-0.987683921084051,1.9877952305361855
0.0,3.0557099107390364,51.0,0.3045585355233821,0.9306425353989658,0.4670850836074218,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.10575832713832643,0.018686321295118925,2.0982448835701724,-0.11811637743019716
0.0,3.8127386069433484,51.0,0.2698427327204249,1.028839804846259,0.4185265261035391,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.4805082263136184,4.640247232657849,-0.8981755353258375,5.2562839992277475
0.0,3.1679770112771566,51.0,0.2781962476817461,0.8813193172793377,0.40660542614422174,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.8581859809992995,-2.3026639379057467,-1.6337951494575518,0.678905387324051
0.0,2.9772351272870043,51.0,0.2925099814649265,0.8708709918994497,0.4329412368714984,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.7918378643052709,-2.794404415382132,-0.008681779788725627,-0.675235160188897
0.0,2.903597362814184,51.0,0.31781686027500644,0.9228121973523928,0.4419399684690129,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.0934803180297281,-0.34984107709880363,0.5466061959877622,-1.1980143244442034
0.0,3.1288717900165177,51.0,0.2892326453605998,0.9049718648206324,0.426563804654216,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.0359936684832667,-1.1894793271089172,-0.4022162894261295,0.40128431836559175
0.0,2.943472825953072,51.0,0.3001566682524198,0.8835029965296088,0.4514881483653279,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.22217308093657848,-2.1998911548863163,1.135799176078306,-0.9149250503023272
0.0,3.0046187908744053,51.0,0.29704419186087083,0.8925045605852746,0.4253015850367256,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.4540471250300155,-1.77624112047144,-0.480104530539489,-0.48082935676782984
0.0,2.866599897599412,51.0,0.31254261912109704,0.8959346399679886,0.4773721141874058,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.7005585823977428,-1.6148077029513033,2.733030389239428,-1.4606717269741543
0.0,3.0004555679762532,51.0,0.3034088544621332,0.9103647867442042,0.44938940809203615,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.020109100107005524,-0.9356665958558548,1.0062914531944867,-0.5103854711187459
0.0,3.0063944321930327,51.0,0.30039447680724024,0.9031042825348262,0.42581267954620416,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.20445675978601588,-1.2773753077142442,-0.44856623733412054,-0.46822348407173725
0.0,3.022270534230044,51.0,0.2940956620029775,0.8888366535164771,0.4052612822439669,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.6737074392853553,-1.9488676714038375,-1.7167387218306822,-0.3555137160069538
0.0,2.975255089520501,51.0,0.30984812437111137,0.92187720901353,0.4817569014551978,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.4998234391002297,-0.3938454122884685,3.0036040383985183,-0.6892921117568472
0.0,3.2360735225357162,51.0,0.2877638318528513,0.931224917002432,0.4342371066538441,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.1454177042720834,0.046095556493058784,0.07128292418215496,1.1623453382692162
0.0,3.215333184862935,51.0,0.29777108904881155,0.9574332641114198,0.43383199578749415,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.39989455665532636,1.279566438443973,0.04628460186274712,1.0151027315364785
0.0,3.5295559595886385,51.0,0.2834923568571553,1.0006021376430017,0.434527653709582,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.4636351160363275,3.3112683342711704,0.08921181612656003,3.2458754978895157
0.0,3.033422661952637,51.0,0.2805022544730337,0.8508818954473059,0.4054183753369832,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.6863925107405031,-3.7351721916823917,-1.7070449216896058,-0.2763410244916174
0.0,3.219393221372351,51.0,0.2835505084964527,0.9128605849701628,0.4462301086569345,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.4593029206785852,-0.8182042306733924,0.8113394236580205,1.0439262911384526
0.0,3.084377017509605,51.0,0.2846153846153846,0.8778611511373492,0.4346172938995576,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.379971513434599,-2.4654192319864054,0.09474327565509125,0.08540101919944816
0.0,3.1739092282569867,51.0,0.2771365875178457,0.8796063726105408,0.436197846972833,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.9371288087217682,-2.3832820464254345,0.1922750341207844,0.7210201834086254
0.0,3.2155700918781047,51.0,0.2770054916791396,0.8907305743294307,0.4503845161610464,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.9468952192774063,-1.8597320931171046,1.067696945661023,1.0167846138190726
0.0,6.583345061430816,51.0,0.1398395699060262,0.9206121419334472,0.33081874583677,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-12.165516340290083,-0.4533845888915459,-6.310391161096377,24.92574758393402
0.0,3.3517832380729997,51.0,0.316662967811092,1.061385627627668,0.4628792865887095,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.007517348870104,6.171985367957341,1.8387162502578314,1.9838073804408982
0.0,4.1155919955294005,51.0,0.2644007110107056,1.088165449847942,0.4243595487021614,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-2.885929319724355,7.4323521814448705,-0.5382351063500325,7.406341683764623
0.0,3.1394106433345716,51.0,0.2859345744231741,0.8976660462414541,0.4680855415790497,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.2816941814395553,-1.5333207166005158,2.159980504406797,0.4761031693894445
0.0,2.9939653726594724,51.0,0.3592942539566573,1.0757145549417504,0.5180325010713733,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,4.1834735586318175,6.846362677522602,5.242075545483821,-0.5564615423825976
0.0,3.2856400288332828,51.0,0.30124594629784623,0.9897857396799652,0.4557738469260848,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.1410237728740305,2.802204871416494,1.4002583226593872,1.5142345750325275
0.0,3.261889523504852,51.0,0.3248024536556588,1.0594697207880637,0.4640169842067559,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,1.6138947995539041,6.081815038277443,1.908920567446845,1.3456217794767755
0.0,3.2087584434781737,51.0,0.31436041375944546,1.008706631945913,0.4601270946341685,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,0.835981101672,3.6926986356177993,1.6688857488338833,0.9684264394066585
0.0,3.447078240032538,51.0,0.2937469355707749,1.012568669682258,0.4447923669181572,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.6996869481859334,3.874461761425283,0.7226201757102841,2.660338530439391
0.0,3.3034992364192783,51.0,0.2846153846153846,0.9402267057501024,0.43443906025412,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-1.379971513434599,0.46975616582301394,0.08374494782212684,1.6410230738810343
0.0,2.7821423752832852,51.0,0.2930055565168819,0.8151831749790788,0.4491028237469036,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.754918390229669,-5.415298452119572,0.9886070896624254,-2.060263977602504
0.0,2.9311747499800087,51.0,0.29673014758835153,0.8697679161688174,0.4237580122039877,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.47744287373067995,-2.846319623489821,-0.5753543359666632,-1.0022332124277447
0.0,3.072176332821732,51.0,0.29776803574058835,0.9147959120730508,0.3829082213557681,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.4001220227744267,-0.7271199048082124,-3.0960871109353034,-0.0012157295588981526
0.0,3.0653181712953006,51.0,0.30238218697664915,0.9268976124155358,0.44016970307576175,0.303138927314474,0.9302454951430029,0.4330819296462667,3.072347578374428,0.013423134114548728,0.021247641506977007,0.016205522161597555,0.14085826197323023,-0.056375830813212284,-0.15756491026864225,0.4373677909799823,-0.04990411624178205
